"434.156","89.5618","0.824709","432.588","169.26","0.394365","346.635","160.672","0.384503","320.858","243.502","0.178461","0","0","0","495.868","177.88","0.276586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","425.557","66.9308","0.79464","452.121","77.8711","0.840394","409.102","68.4875","0.640169","478.701","91.1352","0.418231"
"427.91","89.5769","0.813713","427.913","167.718","0.394576","341.942","160.678","0.41569","316.146","240.363","0.299626","0","0","0","495.095","173.962","0.242077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","420.844","67.6993","0.803649","446.625","77.8817","0.82742","402.879","70.8244","0.636524","474.785","90.3656","0.436189"
"422.403","91.1076","0.839421","422.443","168.49","0.417218","335.689","162.249","0.407286","310.685","245.064","0.276574","0","0","0","491.2","171.627","0.306852","488.846","263.814","0.0550018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","413.842","70.8105","0.827063","440.396","78.6486","0.842723","396.607","72.3714","0.600021","470.866","91.9351","0.453274"
"416.163","91.1727","0.825187","417.734","168.482","0.439395","331.789","163.807","0.380976","305.995","248.18","0.224836","0","0","0","490.407","170.061","0.308175","483.357","252.095","0.0508758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.343","71.5837","0.843725","434.164","80.2001","0.796655","390.367","75.519","0.61986","464.618","92.6992","0.449172"
"409.925","91.9256","0.816825","411.496","169.264","0.435503","327.093","164.573","0.390437","301.324","246.621","0.235239","0","0","0","490.407","171.599","0.264233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","401.325","71.6076","0.833788","427.886","81.7467","0.782997","382.562","78.6211","0.600706","457.58","92.7075","0.401286"
"403.697","92.7102","0.789903","406.012","170.838","0.438148","320.856","164.588","0.404202","295.843","247.399","0.290863","0","0","0","484.151","171.627","0.167777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","395.083","72.3973","0.82437","421.622","82.5272","0.80092","377.104","78.6427","0.630285","450.553","94.2651","0.401514"
"398.203","94.2474","0.779774","401.326","171.604","0.466611","316.162","165.345","0.397997","290.401","248.184","0.29478","0","0","0","486.494","174.731","0.189898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388.839","73.1878","0.806188","414.624","82.5464","0.804181","371.617","79.4263","0.595813","444.305","95.8201","0.370068"
"391.974","95.8293","0.807978","395.85","172.382","0.456725","309.927","166.141","0.411509","284.929","246.631","0.304422","0","0","0","474.775","177.074","0.220709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","383.361","75.5198","0.804688","409.116","84.1097","0.849958","365.412","79.4238","0.621303","436.499","96.5894","0.41249"
"388.034","96.5974","0.803851","391.166","175.516","0.453458","305.231","167.711","0.405022","282.553","247.409","0.275493","0","0","0","472.436","178.642","0.253093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","377.887","77.8193","0.866282","403.648","84.8568","0.864309","359.891","83.305","0.620879","431.029","98.1579","0.415752"
"383.335","97.4246","0.795109","388.041","173.972","0.458856","301.327","170.842","0.407895","279.44","272.407","0.118236","0","0","0","467.745","178.65","0.266889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","372.398","77.8568","0.885116","398.199","85.6754","0.820591","354.456","84.126","0.663256","424.782","97.4151","0.429853"
"377.906","98.9386","0.81744","383.362","177.872","0.470624","297.418","171.615","0.406095","276.315","265.373","0.178434","0","0","0","466.962","179.442","0.266341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","367.731","78.62","0.83841","394.304","87.2286","0.783154","350.553","83.3252","0.610866","422.417","100.521","0.428401"
"373.22","99.7386","0.775299","377.902","177.858","0.484698","295.839","172.396","0.426257","273.207","263.03","0.106155","0","0","0","458.373","180.218","0.24588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","365.353","79.4197","0.856494","390.418","88.7941","0.831731","346.622","84.0938","0.673179","420.082","102.072","0.467973"
"371.599","101.283","0.799623","374.765","177.868","0.474063","291.937","172.399","0.42057","272.391","271.621","0.136565","0","0","0","456.805","179.42","0.283385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359.936","80.2013","0.83862","385.703","89.5575","0.828775","342.73","84.1201","0.636773","413.044","101.295","0.368443"
"366.959","101.29","0.798993","371.651","177.846","0.496562","290.373","172.39","0.433906","267.724","259.125","0.207416","0","0","0","451.336","178.66","0.270601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","358.354","80.9853","0.827212","383.355","88.7896","0.812592","339.611","86.4456","0.634574","409.132","98.1765","0.379204"
"365.383","101.3","0.831758","368.522","177.087","0.476376","288.029","171.625","0.455612","266.949","259.909","0.157929","0","0","0","453.676","177.878","0.294905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.683","80.9741","0.828397","379.466","89.5508","0.818023","335.715","86.4482","0.605335","406.811","97.3849","0.365793"
"363.052","100.52","0.780788","364.61","173.95","0.504324","285.708","171.592","0.454439","266.142","254.44","0.207711","0","0","0","439.617","177.851","0.172748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352.888","81.7441","0.847051","377.907","88.7793","0.845833","334.902","84.8634","0.664493","404.452","99.7278","0.438055"
"359.928","98.957","0.82458","363.832","173.181","0.490937","284.142","170.819","0.44636","265.371","249.747","0.196358","0","0","0","449.773","176.296","0.284999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350.553","79.4097","0.833269","376.321","86.4508","0.806958","333.356","84.8719","0.657108","403.675","101.28","0.428952"
"359.897","97.3813","0.890426","363.834","176.301","0.454606","283.35","170.825","0.451499","263.811","245.838","0.241267","265.36","285.72","0.0757517","450.551","177.082","0.337085","452.125","285.696","0.0872535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","348.213","78.6207","0.875361","373.975","84.8945","0.847157","330.225","84.8784","0.624791","399.775","97.3725","0.397463"
"360.691","96.6093","0.88597","363.042","177.081","0.441202","283.332","170.052","0.474339","264.592","248.971","0.165281","0","0","0","449.773","177.081","0.320421","450.546","285.692","0.0655567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351.304","78.629","0.858813","373.997","84.0931","0.838955","330.23","83.3097","0.657071","397.432","96.5967","0.360542"
"366.173","95.7959","0.85863","362.253","177.071","0.448835","282.558","170.06","0.457399","264.599","248.971","0.151339","264.594","285.72","0.058028","450.56","177.087","0.336914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.652","77.8635","0.923781","379.45","81.7501","0.78226","329.449","83.3097","0.598549","402.896","89.5668","0.251494"
"372.431","92.6971","0.818996","364.596","177.088","0.446366","282.558","170.815","0.447101","265.367","249.751","0.173365","265.376","285.722","0.0609016","450.557","176.294","0.359858","456.017","272.401","0.0879169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359.141","77.0681","0.888834","384.138","79.4252","0.849413","331.006","83.3161","0.651522","402.109","91.9336","0.0542352"
"378.693","90.3713","0.867079","361.486","176.293","0.438958","282.563","170.818","0.424919","271.62","260.693","0.081097","0","0","0","448.216","173.953","0.377697","459.14","270.837","0.0952497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","364.603","73.9472","0.801426","390.357","77.8265","0.819565","334.139","79.4128","0.65912","406.796","102.868","0.0621837"
"386.487","89.5669","0.829417","363.047","174.745","0.439425","281.005","168.484","0.44578","277.097","285.695","0.0537448","0","0","0","448.208","171.623","0.349436","457.585","267.719","0.0604553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","369.284","72.379","0.830838","396.619","74.7208","0.800157","334.153","84.0985","0.743516","0","0","0"
"391.2","87.245","0.821472","360.713","172.424","0.447104","281.007","166.929","0.44164","266.94","252.094","0.0894875","0","0","0","448.997","170.841","0.30669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","373.972","71.6291","0.841435","402.123","76.2801","0.787084","335.699","84.101","0.737894","0","0","0"
"153.676","124.724","0.804522","108.307","202.84","0.539589","40.3516","202.863","0.298558","2.43383","285.693","0.0732803","0","0","0","173.951","201.303","0.545541","178.642","285.7","0.141209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.681","109.92","0.897216","159.884","111.471","0.892761","94.2631","124.726","0.576263","0","0","0"
"398.976","85.6732","0.78815","360.711","170.839","0.465072","281.001","166.928","0.43153","274.754","270.062","0.0555166","0","0","0","452.104","166.947","0.359494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","382.58","70.8213","0.834611","406.012","72.4162","0.81122","340.381","82.5268","0.607899","0","0","0"
"401.327","86.4421","0.777699","364.596","170.823","0.461947","281.78","169.27","0.398698","0","0","0","0","0","0","449.773","166.929","0.364346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","384.894","71.5842","0.896499","408.335","73.937","0.829625","341.162","83.3027","0.633474","0","0","0"
"403.65","88.003","0.813576","366.186","170.044","0.471251","283.343","170.834","0.370152","267.712","273.976","0.0752381","0","0","0","447.439","166.931","0.388559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","384.954","71.6319","0.891218","409.113","73.9621","0.804903","345.057","82.5263","0.573688","0","0","0"
"404.467","89.562","0.815944","368.519","170.043","0.436982","284.123","171.61","0.376512","266.933","271.629","0.104783","0","0","0","449.769","166.157","0.369393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388.044","72.4093","0.841085","409.949","74.718","0.789739","345.059","84.8642","0.58725","0","0","0"
"407.582","90.3674","0.797135","367.738","170.048","0.453603","284.907","171.625","0.382734","266.176","285.701","0.109768","0","0","0","449.769","165.379","0.352692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","390.358","73.937","0.85923","413.824","75.522","0.787616","346.626","84.9131","0.62933","0","0","0"
"146.589","120.055","0.817091","101.295","200.522","0.518762","35.6578","199.739","0.296209","0","0","0","0","0","0","168.478","202.07","0.523525","172.402","285.699","0.0900909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.855","107.542","0.886512","152.823","108.33","0.875401","86.4481","127.054","0.644847","0","0","0"
"144.269","119.273","0.780068","101.282","202.097","0.506462","33.3198","202.08","0.271052","0","0","0","0","0","0","166.168","202.07","0.53787","171.629","285.695","0.105866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.501","105.21","0.821015","148.2","107.542","0.826572","84.0984","123.171","0.651277","0","0","0"
"141.148","117.704","0.805611","97.3703","202.099","0.532874","31.7523","202.092","0.29189","0","0","0","0","0","0","166.133","202.852","0.542721","170.056","285.696","0.0751134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.387","105.22","0.871303","146.619","106.753","0.857358","83.327","123.183","0.676952","0","0","0"
"139.583","116.94","0.82137","96.5854","202.096","0.525575","29.41","202.857","0.306924","0","0","0","0","0","0","164.579","202.857","0.546309","166.943","285.699","0.0917882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.829","105.191","0.860975","144.255","104.443","0.833106","81.7465","123.169","0.65263","0","0","0"
"136.455","116.132","0.824496","92.705","202.843","0.52532","27.8416","202.095","0.339515","0","0","0","0","0","0","161.462","202.097","0.541332","166.928","285.701","0.153365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.906","104.444","0.87713","141.126","103.623","0.89433","79.4038","122.408","0.705164","0","0","0"
"134.867","115.382","0.865896","91.1461","202.842","0.51701","25.5047","202.863","0.339557","0","0","0","0","0","0","159.897","202.088","0.546491","166.136","285.698","0.114286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.343","103.662","0.908835","139.564","103.639","0.854914","77.0847","121.596","0.705143","0","0","0"
"132.555","115.35","0.850394","89.5591","202.084","0.525419","23.9384","202.09","0.372519","0","0","0","0","0","0","159.093","202.075","0.539269","165.349","285.697","0.11028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.466","103.638","0.875805","135.702","103.62","0.874476","72.4024","122.395","0.665811","0","0","0"
"129.424","115.323","0.823772","88.0014","201.315","0.523979","23.1597","201.301","0.384288","0","0","0","0","0","0","156.766","202.083","0.511781","162.236","285.7","0.10758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.868","103.635","0.918248","134.118","102.84","0.872254","71.6012","122.378","0.648748","0","0","0"
"128.615","115.338","0.84452","85.6795","201.296","0.520445","22.3696","202.082","0.366672","0","0","0","0","0","0","153.672","201.299","0.540278","161.46","285.7","0.145186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.08","102.893","0.901836","133.335","103.614","0.847921","70.0218","122.38","0.630682","0","0","0"
"127.054","115.319","0.822043","84.1186","202.089","0.538039","20.8188","202.884","0.349809","0","0","0","0","0","0","152.867","201.299","0.549244","159.888","285.7","0.115021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.192","102.883","0.871044","129.436","102.829","0.861224","67.6976","123.963","0.640327","0","0","0"
